airtemp,humidity,insolation,windspeed,winddirection,power (W)
19.056666666666665,61.550000000000026,164.4633333333334,1.2049999999999996,-19.033333333333335,51620.166666666664
19.28166666666667,61.074999999999996,221.1066666666667,0.7583333333333334,-38.03333333333333,61728.25
18.480000000000008,62.40666666666666,140.16666666666666,1.0083333333333333,-29.983333333333334,27961.166666666668
17.493333333333325,65.80499999999999,11.556666666666644,0.4749999999999999,-27.2,1578.9166666666667
16.994999999999994,69.82000000000006,0.7999999999999993,0.31,-31.266666666666666,0.0
16.720000000000002,72.47166666666666,0.7999999999999993,0.5966666666666665,-20.633333333333333,0.0
11.355000000000011,89.885,0.7999999999999993,0.7950000000000003,-51.516666666666666,0.0
10.995,90.03000000000003,10.404999999999998,0.6166666666666667,-55.05,5337.5
11.808333333333334,87.22333333333333,117.765,0.6966666666666664,-56.36666666666667,51037.833333333336
14.768333333333333,77.21666666666668,289.56666666666683,0.8266666666666665,-41.7,115167.08333333333
17.526666666666674,65.93,457.64166666666694,1.280000000000001,-31.383333333333333,167118.5
19.35666666666667,58.62666666666669,589.425,1.0116666666666665,-25.616666666666667,194848.16666666666
21.241666666666667,52.41166666666666,668.7866666666666,0.47999999999999987,-33.88333333333333,200489.83333333334
22.235000000000003,46.69666666666665,420.45666666666676,0.5833333333333334,-28.4,117212.16666666667
22.110000000000014,44.540000000000006,315.3033333333334,0.5616666666666669,-52.333333333333336,97465.33333333333
21.74,45.96833333333333,207.78666666666672,0.8416666666666668,-42.583333333333336,66687.5
21.581666666666674,46.45833333333333,222.6366666666667,0.9233333333333333,-53.78333333333333,56573.583333333336
20.40666666666667,49.95666666666667,135.48333333333335,1.243333333333333,-38.833333333333336,22970.0
18.825,62.87500000000001,8.491666666666672,0.8016666666666666,-39.833333333333336,1280.0
17.883333333333315,74.57,0.7999999999999993,1.428333333333333,-29.65,0.0
17.483333333333327,77.19333333333334,0.7999999999999993,1.8666666666666663,-37.5,0.0
10.393333333333336,82.28500000000001,0.7999999999999993,1.1283333333333332,-51.43333333333333,0.0
10.061666666666662,83.23333333333336,10.443333333333332,0.716666666666667,-55.56666666666667,6245.75
11.278333333333334,75.72666666666669,126.09500000000001,0.46166666666666695,-52.85,57373.166666666664
14.673333333333334,61.36166666666667,311.3683333333335,0.47333333333333333,-47.63333333333333,126425.58333333333
17.243333333333336,46.34,485.7600000000001,0.9500000000000001,-41.3,174251.16666666666
19.01,38.08833333333333,622.925,1.0916666666666666,-35.8,202659.91666666666
20.365000000000006,33.543333333333344,703.375,1.3899999999999992,-54.266666666666666,213327.5
21.848333333333326,30.871666666666666,712.85,1.086666666666667,-46.78333333333333,206407.83333333334
22.738333333333323,26.845000000000002,648.025,1.5966666666666676,-56.416666666666664,185264.66666666666
23.26666666666667,24.65666666666666,520.5800000000002,1.153333333333333,-26.816666666666666,145123.91666666666
21.806666666666683,33.75833333333334,333.6883333333335,0.97,-33.0,77643.83333333333
20.42833333333333,41.093333333333334,144.32500000000002,1.2016666666666669,-58.3,23517.25
18.55333333333333,53.518333333333345,11.185000000000008,0.8833333333333335,-60.68333333333333,1450.0833333333333
17.41666666666667,56.300000000000004,0.0,0.43833333333333335,-51.083333333333336,0.0
16.62666666666666,58.136666666666656,0.0,0.5300000000000001,-55.516666666666666,0.0
9.989999999999988,81.95166666666665,0.0,1.3116666666666668,-60.166666666666664,0.0
9.910000000000004,81.12500000000001,11.036666666666667,1.3316666666666666,-60.083333333333336,5679.583333333333
11.321666666666669,73.35166666666666,106.47999999999999,1.006666666666667,-57.25,41968.25
13.10833333333333,67.76,193.57666666666674,1.0916666666666663,-56.766666666666666,88690.5
16.781666666666673,54.223333333333336,464.6533333333335,0.7966666666666667,-52.2,165324.33333333334
19.884999999999994,48.12833333333333,492.48000000000013,0.9983333333333333,-47.083333333333336,162415.83333333334
20.868333333333332,45.34666666666666,532.7316666666668,1.0449999999999997,-41.85,140690.66666666666
20.396666666666672,45.911666666666676,374.7700000000001,1.2600000000000002,-42.0,108449.16666666667
21.764999999999993,42.29666666666665,786.2083333333334,1.3483333333333332,-46.13333333333333,208950.0
20.823333333333355,45.28166666666666,144.40333333333334,1.323333333333333,-48.3,41146.416666666664
20.523333333333326,46.638333333333335,197.5516666666667,1.1333333333333333,-49.05,47259.083333333336
19.489999999999995,53.85166666666668,76.14166666666665,1.463333333333334,-52.583333333333336,13483.916666666666
18.14999999999999,63.516666666666666,9.233333333333354,1.3299999999999996,-60.85,1411.5
17.11166666666666,68.37833333333332,0.19999999999999982,0.6133333333333334,-46.55,0.0
16.27666666666666,72.46666666666668,0.19999999999999982,0.3833333333333335,-45.15,0.0
11.39666666666666,85.33,0.19999999999999982,0.8049999999999998,-59.766666666666666,0.0
10.888333333333323,85.96833333333338,12.205000000000002,0.9100000000000003,-53.88333333333333,6666.333333333333
12.095000000000002,81.11166666666666,144.24166666666673,1.0533333333333335,-52.1,60319.25
15.265000000000002,70.66999999999994,311.4000000000002,1.1733333333333333,-44.61666666666667,125395.66666666667
17.668333333333344,61.51666666666666,429.11333333333357,1.406666666666667,-49.766666666666666,157418.0
20.016666666666676,56.003333333333316,461.4083333333334,1.0100000000000002,-34.93333333333333,168108.08333333334
20.759999999999998,55.000000000000014,381.40500000000014,1.3133333333333332,-50.31666666666667,104598.33333333333
20.968333333333348,54.89333333333331,465.1733333333335,1.7216666666666671,-73.36666666666666,134414.91666666666
20.79166666666669,54.773333333333326,239.3033333333333,1.428333333333334,-68.3,78770.75
20.240000000000016,54.773333333333326,76.80333333333331,1.4200000000000002,-73.46666666666667,26004.166666666668
20.264999999999993,51.83166666666667,96.98833333333336,1.6116666666666661,-78.5,32592.416666666668
19.866666666666674,56.381666666666675,46.75166666666669,1.7083333333333335,-88.9,13489.833333333334
19.018333333333338,64.035,2.846666666666664,1.05,-88.6,401.6666666666667
18.686666666666685,66.13166666666667,0.09999999999999991,0.6699999999999998,-76.01666666666667,0.0
18.161666666666672,66.17500000000003,0.09999999999999991,0.3666666666666665,-53.28333333333333,0.0
15.556666666666661,80.01500000000001,0.09999999999999991,0.5433333333333333,-38.7,0.0
15.269999999999992,79.27666666666669,5.356666666666667,1.0883333333333334,-47.333333333333336,1175.0
15.205,82.50166666666668,83.91666666666666,0.4933333333333333,-49.0,30838.083333333332
16.796666666666667,77.03499999999998,201.01833333333335,1.0133333333333332,-49.983333333333334,67866.66666666667
18.545,73.71000000000001,239.62166666666675,0.5833333333333333,-48.6,82974.58333333333
20.976666666666652,62.73499999999999,357.1466666666667,1.1366666666666667,-44.31666666666667,119971.58333333333
19.323333333333327,76.36666666666666,329.55,1.4649999999999999,-47.63333333333333,114816.66666666667
20.70833333333333,66.31833333333331,468.22833333333347,1.846666666666666,-47.333333333333336,151102.58333333334
21.22833333333334,62.34166666666667,390.83833333333354,1.5699999999999996,-43.333333333333336,108199.0
20.648333333333333,63.830000000000005,141.0616666666667,1.3083333333333331,-53.4,50146.25
18.156666666666656,81.655,114.26500000000004,0.8916666666666665,-60.833333333333336,39165.416666666664
18.303333333333327,82.23333333333332,62.53333333333333,0.3499999999999999,-51.6,19521.583333333332
17.823333333333338,86.03833333333333,3.130000000000003,0.6116666666666668,-50.733333333333334,515.8333333333334
17.36333333333332,87.53500000000003,0.39999999999999963,0.5266666666666665,-56.4,0.0
17.12666666666668,87.42166666666667,0.39999999999999963,0.23999999999999988,-61.483333333333334,0.0
16.54166666666667,92.10833333333333,0.39999999999999963,0.56,-48.38333333333333,0.0
16.521666666666672,92.38166666666665,5.3500000000000005,0.3083333333333333,-48.43333333333333,1963.5833333333333
16.813333333333333,92.06666666666662,91.46166666666666,0.5283333333333334,-49.78333333333333,28294.833333333332
18.025000000000002,86.83,193.6083333333334,0.46333333333333343,-50.0,64846.083333333336
19.871666666666673,76.14999999999999,335.7333333333334,0.37000000000000005,-43.766666666666666,133980.91666666666
21.90333333333334,64.22500000000001,371.87500000000006,0.4166666666666666,56.56666666666667,133941.75
23.016666666666666,61.263333333333335,405.5266666666667,0.3166666666666666,194.55,148484.66666666666
23.236666666666665,60.45333333333334,404.20500000000004,0.8566666666666668,180.35,106538.58333333333
23.429999999999996,61.631666666666675,550.2450000000001,1.1716666666666664,150.25,134054.33333333334
23.111666666666665,64.60499999999999,373.3633333333334,1.1233333333333333,161.31666666666666,114120.66666666667
22.271666666666658,67.295,249.93,1.2016666666666669,172.5,62252.083333333336
21.673333333333336,69.79666666666668,137.3966666666667,1.0633333333333335,194.46666666666667,24339.583333333332
20.233333333333334,76.13166666666669,11.071666666666657,1.0266666666666666,189.08333333333334,1633.25
19.424999999999976,80.12499999999996,0.899999999999999,1.1983333333333333,189.88333333333333,0.0
19.276666666666664,82.00166666666668,0.899999999999999,0.8600000000000004,211.78333333333333,0.0
16.09833333333334,92.4516666666667,0.899999999999999,0.7150000000000004,207.36666666666667,0.0
16.08000000000002,92.52666666666661,10.156666666666668,0.44333333333333363,207.2,2520.5833333333335
16.589999999999996,91.41499999999998,57.015,0.3000000000000004,146.8,16766.666666666668
17.998333333333342,85.655,125.90333333333334,0.3000000000000004,122.91666666666667,39227.416666666664
20.24666666666666,76.1466666666667,234.6716666666668,0.3050000000000003,260.1333333333333,72401.91666666667
21.913333333333348,66.35000000000001,296.8000000000001,0.598333333333333,50.516666666666666,89239.16666666667
22.57666666666668,60.455000000000005,299.0216666666667,0.8933333333333336,-68.55,88801.5
23.368333333333325,58.04833333333334,291.66833333333335,0.7083333333333334,-73.9,90818.0
23.189999999999998,62.75166666666666,305.39166666666677,0.8899999999999998,-78.2,89615.25
22.78666666666667,66.77,254.4616666666667,1.3933333333333333,-74.66666666666667,84381.66666666667
22.42,65.09833333333331,194.93000000000012,1.2666666666666664,-75.73333333333333,61454.333333333336
21.83166666666667,67.45499999999997,68.91666666666667,1.3633333333333335,-78.73333333333333,18175.916666666668
20.880000000000006,73.28,7.588333333333324,2.008333333333333,-37.5,1542.5833333333333
20.255000000000017,77.48499999999994,0.39999999999999963,2.19,246.16666666666666,0.0
20.145,77.5483333333333,0.39999999999999963,2.8299999999999996,-2.1666666666666665,0.0
17.985,81.96166666666664,0.39999999999999963,0.3616666666666667,-59.81666666666667,0.0
17.830000000000005,82.11666666666666,14.703333333333335,0.8466666666666666,-78.7,7047.916666666667
19.075000000000003,76.94333333333331,130.79666666666668,1.2966666666666666,-88.08333333333333,52417.916666666664
21.151666666666664,70.43166666666667,308.07333333333355,0.6449999999999999,-76.33333333333333,111594.91666666667
22.538333333333334,60.993333333333325,377.01333333333343,0.7183333333333332,-69.11666666666666,157210.83333333334
23.509999999999998,57.011666666666635,327.5816666666666,0.7800000000000001,-82.38333333333334,118417.08333333333
23.516666666666683,57.39666666666669,236.60333333333352,0.5199999999999999,-84.45,74854.58333333333
24.148333333333323,55.57666666666666,197.23833333333343,0.5616666666666664,-84.11666666666666,63570.333333333336
24.509999999999994,54.144999999999996,223.7500000000001,1.0883333333333336,-83.4,76818.33333333333
23.77333333333336,62.111666666666665,205.49666666666664,1.2433333333333334,-86.01666666666667,69507.58333333333
23.626666666666672,63.669999999999995,264.75500000000017,1.1950000000000003,-87.48333333333333,54919.166666666664
23.154999999999998,64.77333333333333,132.66500000000005,1.2000000000000002,-81.8,24525.166666666668
21.568333333333335,71.97166666666665,6.126666666666662,1.1300000000000001,-86.35,1295.3333333333333
20.806666666666658,75.18333333333334,0.19999999999999982,0.8800000000000003,-86.7,0.0
20.39833333333332,76.93000000000002,0.19999999999999982,0.8050000000000002,-88.1,0.0
17.315,90.80166666666663,0.19999999999999982,0.18166666666666673,-89.43333333333334,0.0
16.94333333333332,91.90000000000002,18.578333333333333,0.31833333333333325,-90.0,4600.416666666667
17.250000000000004,92.29999999999998,108.4066666666667,0.36166666666666675,-89.2,35608.833333333336
19.17,85.27666666666666,271.7250000000002,0.25666666666666665,-88.75,101396.25
22.13666666666666,70.46,455.0016666666669,0.3266666666666667,-46.05,147955.25
24.566666666666663,57.20000000000001,495.67833333333334,0.41000000000000003,-61.35,152928.0
25.633333333333333,53.074999999999974,438.68166666666673,2.956666666666666,-83.3,101550.58333333333
26.201666666666668,50.845000000000006,527.2500000000001,2.8000000000000003,-84.28333333333333,175661.41666666666
27.263333333333343,48.00833333333331,519.3733333333333,2.4933333333333327,-86.26666666666667,194514.16666666666
27.716666666666665,47.03666666666665,389.6250000000001,2.003333333333333,-79.51666666666667,116384.16666666667
27.415000000000006,49.30166666666667,325.34166666666687,1.8316666666666663,-86.71666666666667,76348.83333333333
26.763333333333346,51.466666666666676,127.11833333333334,0.9866666666666671,-86.58333333333333,24488.0
23.973214285714285,67.49464285714285,9.33392857142856,0.37321428571428583,-86.57142857142857,1615.5833333333333
22.02999999999998,75.88833333333335,0.899999999999999,0.7149999999999997,-76.5,0.0
21.308333333333312,78.99833333333332,0.899999999999999,0.4749999999999998,-84.2,0.0
16.878333333333327,72.86999999999998,0.899999999999999,0.8016666666666669,174.75,0.0
16.456666666666663,74.315,16.723333333333333,0.47666666666666657,189.56666666666666,6409.0
17.86,63.49499999999999,144.09166666666667,0.8500000000000001,49.53333333333333,54308.416666666664
19.823333333333334,49.09166666666667,305.1916666666667,1.263333333333334,-69.48333333333333,110086.5
21.16166666666665,43.84833333333336,318.30833333333345,1.071666666666666,-80.41666666666667,107045.58333333333
22.633928571428566,40.27857142857142,504.9142857142857,0.8892857142857141,-87.10714285714286,116748.0
24.395000000000014,33.464999999999996,698.9783333333332,1.0966666666666665,-65.48333333333333,188956.66666666666
25.564999999999998,34.68,692.35,1.8816666666666668,-73.36666666666666,198655.16666666666
26.665000000000006,35.30166666666667,627.6416666666667,1.8233333333333335,-26.166666666666668,179717.25
27.52833333333333,35.271666666666654,499.01000000000016,1.798333333333334,30.0,140549.66666666666
27.598333333333336,35.343333333333334,323.3933333333335,1.385,-13.3,78862.5
24.856666666666673,48.804999999999986,141.26000000000005,1.03,147.55,24199.166666666668
22.32666666666667,60.64333333333335,12.883333333333336,0.6733333333333336,179.6,1761.4166666666667
21.31166666666668,65.86500000000001,0.0,0.5516666666666665,226.2,0.0
20.92,72.17833333333331,0.0,0.6649999999999999,-10.9,0.0
17.28166666666667,52.778333333333336,0.0,0.4866666666666666,-89.0,0.0
16.949999999999992,54.26166666666668,25.66166666666667,0.8683333333333336,-89.06666666666666,8339.916666666666
17.551666666666673,52.56500000000001,75.01333333333335,0.4083333333333334,-80.66666666666667,25566.916666666668
18.191666666666645,50.839999999999996,76.29833333333336,0.32,-84.81666666666666,25267.833333333332
18.976666666666663,49.291666666666664,155.03500000000005,0.5533333333333332,-85.65,52244.416666666664
20.51833333333333,39.24333333333333,292.2016666666668,1.0999999999999992,-87.66666666666667,99799.33333333333
21.758333333333344,35.54,433.41500000000013,1.0400000000000003,-88.88333333333334,134581.5
22.576666666666668,34.613333333333344,330.28000000000014,1.34,-57.666666666666664,105547.5
22.023333333333344,38.253333333333345,87.58999999999997,1.3033333333333332,-81.31666666666666,27576.833333333332
17.509999999999998,65.03166666666667,60.336666666666666,2.2250000000000005,-82.68333333333334,22114.0
15.396666666666684,80.72333333333334,14.128333333333334,0.9733333333333334,-87.81666666666666,4636.166666666667
15.076666666666673,84.8683333333333,17.895000000000007,0.5933333333333335,-88.21666666666667,5579.083333333333
14.814999999999992,85.74,3.180000000000003,0.37499999999999994,-88.73333333333333,447.1666666666667
14.76666666666668,87.44333333333333,0.899999999999999,0.31166666666666676,-88.45,0.0
14.724999999999989,87.535,0.899999999999999,0.21999999999999986,-88.48333333333333,0.0
14.495000000000003,91.45666666666672,0.899999999999999,1.0433333333333328,-88.46666666666667,0.0
14.658333333333333,91.0916666666667,9.231666666666666,0.37500000000000006,-16.7,2582.1666666666665
15.113333333333337,89.70499999999997,72.37833333333333,0.5350000000000001,-88.66666666666667,25267.333333333332
16.48333333333333,84.09166666666668,144.00666666666666,0.6266666666666666,-83.66666666666667,49430.75
17.636666666666667,75.72833333333337,242.75166666666675,1.6316666666666664,-10.25,82621.75
18.93166666666666,63.75666666666665,486.62000000000006,1.6033333333333337,-55.233333333333334,142023.5
20.671666666666663,53.26999999999999,598.375,1.5733333333333333,-78.66666666666667,179555.16666666666
22.775,45.86333333333334,700.4933333333333,1.5516666666666667,-78.93333333333334,194112.16666666666
23.40333333333333,44.39833333333335,628.5216666666666,1.186666666666667,-13.683333333333334,187327.25
24.098333333333336,42.02,464.44500000000005,0.6033333333333332,-24.633333333333333,142591.16666666666
23.715000000000018,43.89000000000001,356.78666666666686,0.5899999999999999,-73.6,86842.25
21.76166666666666,53.99,159.6983333333333,0.8433333333333334,-71.28333333333333,27135.333333333332
19.60166666666668,63.10666666666666,16.03333333333332,1.1033333333333337,-37.6,1977.6666666666667
18.401666666666653,62.06166666666664,0.7999999999999993,0.608333333333333,-54.266666666666666,0.0
17.48,64.24833333333335,0.7999999999999993,0.30999999999999983,-79.01666666666667,0.0
11.661666666666665,73.69166666666666,0.816666666666666,0.8933333333333334,-73.73333333333333,0.0
11.628333333333327,72.94000000000003,26.39999999999999,1.0566666666666664,-73.41666666666667,8950.166666666666
12.648333333333333,68.815,122.15833333333337,1.2550000000000003,-76.63333333333334,43468.416666666664
15.173333333333328,59.73,321.2183333333335,1.3483333333333327,-60.75,122332.0
18.651666666666657,51.926666666666655,556.3883333333334,1.2966666666666664,116.73333333333333,174018.83333333334
20.953333333333333,49.49833333333333,484.11166666666674,1.1800000000000006,62.416666666666664,152761.66666666666
23.085,46.116666666666646,463.6333333333335,0.5016666666666665,119.45,133233.08333333334
23.793333333333326,46.13500000000002,312.6666666666668,0.36666666666666664,99.18333333333334,94652.91666666667
22.084999999999997,47.69333333333332,220.16833333333344,0.7033333333333336,41.8,73494.16666666667
21.695,48.52000000000002,157.68,1.0216666666666667,-31.216666666666665,46738.416666666664
20.696666666666673,52.056666666666665,64.12333333333335,1.1050000000000002,34.3,17967.666666666668
18.354999999999997,67.41,5.216666666666667,0.6333333333333334,215.9,1020.75
16.295000000000005,86.69000000000001,0.8916666666666657,0.4733333333333334,233.45,0.0
15.776666666666681,90.27833333333332,0.7999999999999993,0.5649999999999996,207.0,0.0
15.59500000000001,90.75999999999996,0.7999999999999993,0.38999999999999996,212.46666666666667,0.0
14.046666666666672,84.81500000000004,0.7999999999999993,0.5066666666666667,234.21666666666667,0.0
13.839999999999991,79.95166666666667,17.055000000000003,0.865,231.2,5793.0
14.376666666666658,72.31499999999998,110.08833333333338,0.8333333333333337,208.9,45044.5
15.933333333333337,65.36166666666668,273.36833333333345,1.2533333333333339,231.88333333333333,109095.0
18.365,51.56166666666665,507.075,2.0083333333333333,211.88333333333333,179411.41666666666
19.588333333333342,46.15499999999999,643.8166666666667,2.6733333333333333,198.68333333333334,206361.41666666666
20.533333333333342,41.004999999999995,720.7333333333333,2.628333333333333,227.08333333333334,216501.75
21.68666666666668,33.295,737.95,2.6100000000000017,231.21666666666667,210957.75
21.79,32.57666666666666,678.7333333333333,3.365,248.35,196286.25
21.93166666666666,28.98166666666666,553.6183333333335,3.0566666666666666,228.13333333333333,160957.75
22.08000000000001,27.671666666666667,374.51333333333355,2.2849999999999997,241.05,92333.5
21.650000000000016,27.973333333333333,172.21166666666664,1.831666666666667,212.78333333333333,29099.25
20.25666666666667,33.96000000000001,18.513333333333332,0.9783333333333334,200.36666666666667,2144.0
18.14333333333333,62.25333333333334,0.09999999999999991,0.6766666666666665,90.91666666666667,0.0
17.486666666666665,66.29666666666668,0.09999999999999991,0.31166666666666676,180.71666666666667,0.0
11.523333333333335,57.25833333333334,0.15999999999999995,0.5849999999999999,188.36666666666667,0.0
11.283333333333331,60.68500000000001,18.798333333333332,0.5883333333333334,190.7,12899.0
13.518333333333336,50.73833333333334,167.2533333333334,0.5966666666666666,214.38333333333333,71231.16666666667
16.358333333333334,44.388333333333335,358.14333333333354,1.4533333333333331,206.65,142880.33333333334
18.08333333333333,43.41166666666665,534.0633333333334,2.0733333333333337,199.85,189879.25
19.389999999999997,42.75166666666667,669.975,2.3233333333333337,192.31666666666666,218422.0
20.870000000000015,38.07500000000001,752.5833333333334,1.4500000000000006,196.46666666666667,226001.0
22.093333333333348,35.01333333333333,769.0666666666667,1.6033333333333333,200.3,199830.66666666666
22.724999999999998,30.804999999999996,663.5616666666666,1.413333333333333,237.78333333333333,189595.0
22.849999999999984,26.234999999999992,549.1316666666667,1.6883333333333328,241.9,161673.91666666666
22.790000000000013,21.985000000000007,382.1150000000002,1.97,237.23333333333332,92742.75
22.24500000000001,21.639999999999997,180.45333333333343,2.3850000000000002,231.26666666666668,29956.0
20.826666666666657,22.22166666666667,20.27333333333332,1.5183333333333335,272.98333333333335,2232.1666666666665
19.255000000000006,25.13666666666667,0.09999999999999991,1.5516666666666667,265.06666666666666,0.0
18.408333333333342,26.646666666666672,0.09999999999999991,1.0266666666666668,244.25,0.0
11.565,62.41999999999999,0.20833333333333331,1.2916666666666665,222.0,0.0
12.013333333333328,58.57166666666668,19.161666666666665,0.8916666666666669,144.8,14602.333333333334
13.918333333333331,54.10166666666667,179.92500000000004,1.0133333333333334,-76.88333333333334,79811.41666666667
16.134999999999998,47.51833333333333,377.3383333333335,1.3050000000000004,-68.73333333333333,148521.16666666666
18.233333333333327,41.199999999999996,558.635,1.4733333333333334,-68.9,194817.83333333334
19.773333333333323,37.19166666666665,697.1583333333333,1.6549999999999998,-75.58333333333333,221246.41666666666
21.14333333333334,33.64833333333333,776.3583333333333,1.97,-65.96666666666667,230660.33333333334
22.390000000000008,26.431666666666665,782.6833333333333,2.226666666666667,-45.43333333333333,223222.33333333334
23.39833333333333,20.618333333333332,713.275,2.406666666666666,-69.55,201227.5
24.13666666666667,17.80833333333334,576.0599999999998,2.631666666666667,-46.166666666666664,161018.58333333334
24.288333333333334,17.55,391.5933333333336,2.6066666666666665,-45.233333333333334,94191.91666666667
24.106666666666673,15.171666666666663,184.7633333333333,1.8283333333333331,36.233333333333334,30313.5
22.475,18.46833333333333,21.208333333333346,1.0249999999999997,43.916666666666664,2324.0833333333335
20.59,20.80666666666667,0.899999999999999,0.7766666666666668,-63.666666666666664,0.0
19.160000000000014,24.77333333333333,0.899999999999999,0.72,-66.23333333333333,0.0
8.83833333333333,65.87166666666668,1.1399999999999995,0.2016666666666667,-74.31666666666666,0.0
9.506666666666668,64.81499999999998,19.883333333333326,0.32833333333333325,-75.13333333333334,13257.25
11.6,54.40499999999999,184.57500000000007,0.3450000000000001,-77.16666666666667,83124.83333333333
15.123333333333337,47.96166666666668,359.79000000000013,0.6016666666666669,-81.23333333333333,134988.5
18.471666666666675,37.82333333333333,409.9900000000001,1.0849999999999997,-85.48333333333333,138495.08333333334
20.666666666666675,29.891666666666662,419.10166666666674,0.4533333333333333,-88.68333333333334,136510.75
22.990000000000006,25.824999999999996,707.44,0.45499999999999996,-88.08333333333333,216920.33333333334
23.82833333333332,23.23500000000001,732.9416666666667,0.7966666666666665,-85.96666666666667,212414.66666666666
24.70833333333334,23.528333333333325,696.0666666666667,0.8699999999999998,-79.38333333333334,193213.16666666666
23.651666666666674,26.093333333333327,549.7533333333336,1.3350000000000002,-77.21666666666667,156030.41666666666
22.58166666666666,26.69166666666667,365.42666666666696,1.5366666666666673,-88.33333333333333,90691.5
21.37666666666667,34.49666666666667,162.46500000000006,1.7399999999999995,-86.01666666666667,28763.666666666668
20.216666666666676,48.805,16.223333333333336,0.9616666666666664,-81.41666666666667,2371.6666666666665
19.215000000000014,56.425000000000004,0.0,0.9199999999999999,-76.73333333333333,0.0
18.779999999999987,65.38833333333334,0.0,0.8083333333333331,-79.2,0.0
16.125000000000014,87.95999999999998,0.0,1.0616666666666665,-72.68333333333334,0.0
16.19000000000001,88.49500000000005,21.223333333333333,0.3633333333333331,-77.98333333333333,7535.333333333333
17.378333333333334,86.44666666666663,83.11333333333333,0.7100000000000003,-79.43333333333334,28589.166666666668
18.65500000000001,84.00999999999998,145.29333333333338,2.0349999999999997,-72.31666666666666,52782.833333333336
21.133333333333333,75.90666666666668,398.4266666666668,2.438333333333334,-78.85,133577.5
21.369999999999997,57.99166666666666,459.24000000000007,3.2016666666666667,-56.45,135477.83333333334
22.486666666666647,37.70166666666667,727.81,4.424999999999999,-54.983333333333334,212724.83333333334
22.878333333333316,33.79333333333334,731.88,4.818333333333333,-69.76666666666667,209284.41666666666
23.66166666666667,30.6,682.5833333333334,3.0233333333333334,-70.1,190830.0
24.27833333333336,25.693333333333328,553.5,4.721666666666668,-77.8,154174.0
24.08333333333334,22.90333333333333,374.6333333333335,4.8149999999999995,-87.01666666666667,93502.5
23.18833333333334,25.939999999999998,173.46833333333345,4.424999999999999,-88.63333333333334,30707.833333333332
22.039999999999996,28.924999999999997,18.073333333333327,4.358333333333334,-86.81666666666666,2384.8333333333335
21.00833333333332,31.60333333333334,0.0,2.9583333333333326,-86.66666666666667,0.0
19.93833333333333,34.78333333333331,0.0,1.9683333333333335,-75.51666666666667,0.0
13.509999999999993,57.720000000000006,0.26166666666666666,0.6233333333333334,167.51666666666668,7.5
12.99333333333333,62.27166666666668,16.70333333333334,0.3516666666666665,120.8,16406.666666666668
14.828333333333337,57.02333333333334,188.45166666666677,1.3350000000000004,-43.18333333333333,82720.5
17.436666666666667,47.815000000000005,381.78166666666687,1.3150000000000002,-49.65,148669.66666666666
19.048333333333336,42.998333333333335,555.5566666666667,2.116666666666667,-42.833333333333336,194094.16666666666
20.963333333333335,39.04499999999999,689.4333333333333,1.4783333333333333,-67.0,217627.25
22.418333333333333,36.711666666666666,764.0166666666667,1.6116666666666661,78.73333333333333,227731.75
24.09666666666667,34.68833333333334,744.7983333333333,1.2849999999999997,81.01666666666667,208917.75
24.151666666666667,34.17499999999999,598.1016666666667,1.3883333333333334,36.35,147908.58333333334
23.190000000000015,39.45000000000002,181.7566666666667,0.8699999999999998,-41.96666666666667,57626.25
22.380000000000003,45.776666666666664,185.1633333333334,0.9666666666666665,-73.6,48407.416666666664
21.739999999999995,47.94166666666664,36.319999999999986,0.7700000000000006,-4.566666666666666,9639.25
21.02500000000001,48.61500000000001,6.356666666666664,1.0133333333333334,-27.0,1397.25
19.758333333333326,56.60666666666667,0.7000000000000004,0.8516666666666665,-83.68333333333334,0.0
19.220000000000017,58.43333333333333,0.7000000000000004,0.7083333333333336,-64.4,0.0
12.183333333333335,78.30500000000002,0.8550000000000001,0.8250000000000004,-84.86666666666666,5.0
12.121666666666666,78.535,20.87833333333333,0.7750000000000001,-88.85,16570.5
14.041666666666668,72.88000000000004,175.39333333333343,0.8283333333333335,-85.11666666666666,79884.0
17.261666666666663,64.22666666666666,365.57833333333355,1.2966666666666664,18.583333333333332,143630.41666666666
20.12166666666667,54.84833333333332,542.5183333333333,1.1866666666666665,53.13333333333333,187167.66666666666
22.766666666666666,46.85499999999999,709.1333333333333,0.6300000000000001,24.883333333333333,190201.66666666666
24.720000000000006,40.44666666666669,764.3316666666666,0.6083333333333332,-2.066666666666667,198022.75
24.15500000000001,44.60166666666667,533.7033333333333,1.2516666666666665,80.76666666666667,144302.75
21.75666666666666,50.94666666666668,502.975,1.4166666666666665,52.9,131311.66666666666
22.244999999999994,50.00833333333333,478.00666666666643,1.7500000000000002,52.03333333333333,147072.25
20.778333333333343,53.29666666666666,155.13333333333335,1.336666666666667,47.983333333333334,49169.25
20.591666666666665,54.77166666666666,159.48833333333334,1.2216666666666667,0.05,34263.583333333336
19.524999999999984,61.46499999999996,17.60166666666669,1.0783333333333336,-14.883333333333333,2721.5833333333335
18.651666666666664,64.77499999999999,0.7000000000000004,0.6099999999999998,8.05,0.0
17.89166666666667,68.94666666666666,0.7000000000000004,0.385,56.35,0.0
13.125000000000012,86.28333333333339,0.8533333333333333,0.5600000000000002,-87.66666666666667,4.166666666666667
